query,tweet,username,time,url
Hoi An travel,"Flying… in this economy?! ♡ ✈︎ 

 If you’re new here, let us re-introduce ourselves. We’re Tess & Sara! We’re chaotic full time travel girlies. Follow along to see where we’re unpacking next!

 Hoi An, Vietnam 
Country #12 together","✈︎𝗧𝗘𝗦𝗦 & 𝗦𝗔𝗥𝗔 | travel inspo
@tessandsara13
·
Nov 28",2025-11-28T02:46:04.000Z,https://x.com/tessandsara13/status/1994236321918013881
Hoi An travel,"Travel+Leisure, revista de viajes y estilo de vida publicada en Estados Unidos, presentó los destinos de la segunda temporada de <Is This Right?!>. 

¡El Cervino y Poschiavo en Suiza, Hoi An y Da Nang en Vietnam! Veámoslos juntos.
Todos los lugares Jimin y Jungkook Viajado  para","JIMIN MÉXICO
@JIMIN_MEXICO13
·
Nov 29",2025-11-29T07:40:51.000Z,https://x.com/JIMIN_MEXICO13/status/1994672893918073133
Hoi An travel,"Basket boat ride at Bay Mau coconut forest in Hoi An #travel #vietnamtra... 
youtube.com/shorts/dkCALa7
… via 
@YouTube","Indochina Charm Travel
@charm_indochina
·
Oct 4",2025-10-04T14:32:22.000Z,https://x.com/charm_indochina/status/1974482734371537260
Hoi An travel,"Central Vietnam, including Huế City & Hoi An, is experiencing heavy rainfall, causing flooding & power disruptions. Check with your airline, hotel or travel provider for possible travel disruptions. Monitor media for updates & follow instructions of local authorities. (1/2)","Smartraveller
@Smartraveller
·
Oct 28",2025-10-28T05:39:12.000Z,https://x.com/Smartraveller/status/1983045864701690159
Hoi An travel,"Discover one of the most unique things to do in Hoi An - a basket boat ride through the lush water coconut forest.
Add this unforgettable Hoi An basket boat tour to your Vietnam travel bucket list and tag the friend you’d love to explore with!
@onionsontheroad","Viet Exquisite Travel
@ExquisiteViet
·
Sep 18",2025-09-18T08:41:15.000Z,https://x.com/ExquisiteViet/status/1968596165449883853
Hoi An travel,"| Travel+Leisure destacou sobre os destinos épicos explorados por Jimin e Jungkook durante a 2ª temporada de “Are You Sure?!”! 

 Matterhorn e Poschiavo, na Suíça, além de Hoi An e Da Nang, no Vietnã — vem ver todos os lugares visitados por Jimin e Jungkook!

 O duo mais","𝐀𝐑𝐌𝐘 𝐅𝐎𝐑 𝐘𝐎𝐔𝐓𝐇 ⟭⟬⁷
@armyforyouth_
·
Nov 30",2025-11-30T02:43:31.000Z,https://x.com/armyforyouth_/status/1994960454716739783
Hoi An travel,"Hoi An after dark is pure magic
When the lanterns glow, every corner feels alive with romance and joy. Could this be Vietnam’s most romantic town at night?
Hoi An, Vietnam
auasiatravel.com/destinations/v
…
#auasiatravel #HoiAn #VietnamTravel #LanternTown","Auasia Travel
@auasia_travel
·
Sep 26",2025-09-26T04:28:45.000Z,https://x.com/auasia_travel/status/1971431724489089410
Hoi An travel,"“Exploring the vibrant streets of Hanoi, Vietnam! #Hanoi #Vietnam #Trave... 
youtube.com/shorts/xRauFjD
… via 
@YouTube","Mr Keshab Adhikari
@Mr_Keshab
·
Dec 3",2025-12-02T23:26:54.000Z,https://x.com/Mr_Keshab/status/1995998138063356228
Hoi An travel,"From the lantern-lit streets of Hoi An to the emerald calm of Ha Long Bay — Vietnam is pure poetry in motion.
Dive into our Vietnam Travel Guide 2026 and uncover where to go, what to eat, and how to travel deeper.
theblueberrytrails.com/post/vietnam-t
…

#VietnamTravel #VietnamHoliday","The Blueberry Trails
@BlueberryTrails
·
Oct 14",2025-10-14T14:24:04.000Z,https://x.com/BlueberryTrails/status/1978104525018800233
Hoi An travel,"10 Days in VIETNAM: Hanoi, Ha Long Bay, Hoi An, Ho Chi Minh, Hue | Full Travel Vlog & Guide","Magic Land Travel
@magiclandtravel
·
Mar 16",2025-03-16T16:34:33.000Z,https://x.com/magiclandtravel/status/1901311133048553795
Hoi An travel,"Big Bus Hop On Hop Off Tour Of Hong Kong # 
travelohongkong.com/sightseeing/bi
…
Country: Hong Kong

For Hong Kong Tour Packages, Please Visit: 
travelohongkong.com

Brand of: 
exploringtourism.com

#hongkongtravelagency #hongkongtravelagent #hongkongtouroperator #hongkongtour","Exploring Tourism
@tourismcampaign
·
Dec 6",2025-12-05T17:00:58.000Z,https://x.com/tourismcampaign/status/1996988179102957944
Hoi An travel,"Hoi An
#hoianquangnam
#Travel","Nguyễn Vân
@NguynVn29991452
·
Feb 20",2025-02-20T15:44:01.000Z,https://x.com/NguynVn29991452/status/1892601107287077038
Hoi An travel,"Complete Hoi An travel experience: time, transportation, accommodation, entertainment 
viettravelguide.com/complete-hoi-a
…","Thanh Do Le
@ThanhL63388
·
Sep 21",2025-09-21T06:42:14.000Z,https://x.com/ThanhL63388/status/1969653379321512254
Hoi An travel,"Ready for seamless Da Nang to Hoi An travel? Choose a private car service for comfort, efficiency, and flexibility!
ovuigo.com/hoi-an-private
…","David Dan
@buddy_update
·
Nov 20",2025-11-20T13:52:47.000Z,https://x.com/buddy_update/status/1991505001756446726
Hoi An travel,"Planning a trip to Vietnam? Check out our ultimate Hoi An travel guide! From vibrant culture to stunning landscapes, discover what makes this destination a must-visit. Read more: 
wix.to/vLz3xgP #TravelVietnam #HoiAn","Travel Vietnam Guides
@travelvietnam25
·
Jun 4",2025-06-04T14:00:02.000Z,https://x.com/travelvietnam25/status/1930263278116319696
Hoi An travel,"HOI AN TRAVEL GUIDE: ANCIENT TOWN, FOOD & TAILOR TIPS
 Book your tour now with GrandViet Tour to fully experience Hoi An – food, heritage, and tailor shops!
#hoiantravel #hoianancienttown #hoianfood #hoiantailor #grandviettour #vietnambooking #travelguide","GrandViet Tour
@Grandviet_Tour
·
Nov 5",2025-11-05T10:09:18.000Z,https://x.com/Grandviet_Tour/status/1986012941045637495
Hoi An travel,"Jungle, food, lanterns!
 Explore Hoi An with Viet Dove Travel:
  Coconut Jungle
  Cooking Class
  Hoi An Old Town
  Book now → 
vietdovetravel.com/coconut-jungle
…
#VietnamTravel #HoiAnTour #CookingExperience #CoconutJungle #VietDoveTravel","My Son Trips
@mysontrips
·
Jun 17",2025-06-17T01:58:30.000Z,https://x.com/mysontrips/status/1934792738719060443
Hoi An travel,"Discover the traditions of Hainan, where 32 national cultural heritage treasures come alive through music, dance, and folklore. Experience the dragon boat races at Bochao Bay, a staple of the local festival, and delight in zongzi and sea bathing, cherished since 2017. (CGTN)","SandraXTL
@JinanVision
·
Dec 2",2025-12-02T09:44:07.000Z,https://x.com/JinanVision/status/1995791077031227857
