query,tweet,username,time,url
Vietnam bucket list,"What hasn't been ticked in 
@DonaldTrump
's bucket list of #chaos yet? 
A declaration of war... his own version of #Vietnam & right on his doorstep

Somone tell him & Hegseth please
America ALWAYS loses #guerilla wars on foreign soil _ every time","maik finch
@maik_finch
·
Nov 30",2025-11-30T12:16:46.000Z,https://x.com/maik_finch/status/1995104717001621517
Vietnam bucket list,".
@Jaredincpt
 takes in the sights, tastes, sounds and smells of Vietnam. Discover why this destination should be on your travel bucket list! 
buff.ly/40UBne7 #vietnam #travel","Aspire Lifestyle
@Aspirelife_za
·
Nov 29, 2024",2024-11-29T08:25:04.000Z,https://x.com/Aspirelife_za/status/1862412449925710310
Vietnam bucket list,"Bucket list:

Vietnam. Recorrer la ruta que Jeremy, Richard y James recorrieron en moto en el especial de Top Gear Vietnam y pasar comiendo pho y cerveza como Anthony Bourdain lo hacia cada vez que llegaba.

En palabras de 
@JeremyClarkson
""It is a fabulous country. It really is.""","José Chávez
@superfoncho
·
Dec 21, 2024",2024-12-20T20:29:07.000Z,https://x.com/superfoncho/status/1870204806662373761
Vietnam bucket list,We did both Cambodia and Vietnam in December and Jan. Absolutely incredible countries with so much history and lots to do. Vietnam is on my bucket list again. Great post,"Goddess
@Goddess_Chle
·
May 4",2025-05-04T04:22:30.000Z,https://x.com/Goddess_Chle/status/1918883913386131953
Vietnam bucket list,Vietnam is definitely on my bucket list of places I want to see,"YT: RiolaSchwartz_
@riola_schwartz
·
Aug 28, 2024",2024-08-28T11:47:21.000Z,https://x.com/riola_schwartz/status/1828761283845554445
Vietnam bucket list,Vietnam was already on my bucket list but now I really gotta get over there,"MISS VIRGO
@varruechexo
·
Jul 8, 2024",2024-07-08T05:51:31.000Z,https://x.com/varruechexo/status/1810189954737193387
Vietnam bucket list,"Vietnam moving to the top of my int’l vacation bucket list. 

Old cities cling to their historic, often drab charm. Metaphorical forest fires like war or natural disasters can spark a reset, rebuilding into beauty decades later. Vietnam seems to be an example of that.","Michael
@taiberg
·
Apr 3",2025-04-03T16:51:05.000Z,https://x.com/taiberg/status/1907838273860362512
Vietnam bucket list,"Nestled in the stunning mountains of Sapa, Topas Ecolodge is a true hidden gem. 
@sunny_rung
 discovered the perfect escape among the clouds! Add this to your Vietnam travel bucket list.

Topas Ecolodge, Sapa, Vietnam""","Viet Exquisite Travel
@ExquisiteViet
·
Jan 16",2025-01-16T08:00:49.000Z,https://x.com/ExquisiteViet/status/1879800962602401898
Vietnam bucket list,"The Ultimate Vietnam Bucket List: 30 Must-Have Experiences 
happywhenabroad.com/vietnam-bucket
… via 
@happywhenabroad","bulbulonthewing
@Bulbul15254466
·
Jul 5",2025-07-05T10:22:08.000Z,https://x.com/Bulbul15254466/status/1941442463824228406
Vietnam bucket list,"3 Things in Vietnam that just Make Sense  
youtube.com/shorts/QWRTDV7
… via 
@YouTube
 

Vietnam is on my Bucket List.","Kay Ann Jones
@KayAnnJones1952
·
Aug 20",2025-08-19T18:21:13.000Z,https://x.com/KayAnnJones1952/status/1957870483388657950
Vietnam bucket list,vietnam masuk ke bucket list aku deh buat next wt day6 ^^,"𝐁𝐢𝐞𝐛𝐞𝐥.܁ஐ
@biewithyonk
·
Oct 18",2025-10-18T09:04:53.000Z,https://x.com/biewithyonk/status/1979473751554294160
Vietnam bucket list,"Why This Is Vietnam’s #1 Bucket List Event 
medium.com/p/why-this-is-
… #travel #adventure #food #explore #vacation #trip #holiday #cooking #tipstor #marcford","Marc Ford
@Tipstor
·
Aug 18",2025-08-18T14:12:40.000Z,https://x.com/Tipstor/status/1957445544416043214
Vietnam bucket list,"BUCKET LIST Vietnam Multi Centre NInja Break
Hanoi – Da Nang – Ho Chi Minh City
12 nights departs Dublin 7th October ‘26
Flights, Luggage, 3 x Hotels + Breakfast
And ALL for …… £1589pp!!
#belikeaNInja #NInjatastic #lowdeposit","theholidayNInja
@theholidayNInja
·
Nov 21",2025-11-21T16:27:20.000Z,https://x.com/theholidayNInja/status/1991906285395091849
Vietnam bucket list,"We just got the best Vietnam bucket list from @jimmyandsimran! Keep this reel for your upcoming journey! 
#traveltovietnam #halongbay #hagiang #hoian #ninhbinh #vietexquisitetravel #vietnam","Viet Exquisite Travel
@ExquisiteViet
·
Dec 28, 2024",2024-12-28T07:14:15.000Z,https://x.com/ExquisiteViet/status/1872903876296454314
Vietnam bucket list,"From bustling markets to dreamy beaches, here’s why #Vietnam deserves a top spot on your bucket list!

#wanderlust #feminatravel #traveltuesday #travel","Femina
@FeminaIndia
·
Feb 11",2025-02-11T10:46:05.000Z,https://x.com/FeminaIndia/status/1889264639483007145
Vietnam bucket list,"BUCKET LIST Break: Vietnam Triple Centre
Hanoi – Hoi An – Ho Chi Minh City
10 nights departs Dublin 5thJuly 2026
All Flights, Luggage & 4* Hotels Included
B&B Basis ….. for £1755pp!!
#belikeaNInja #NInjatastic #bucketlist
theholidayninja.com/listings/vietn
…","theholidayNInja
@theholidayNInja
·
Aug 13",2025-08-13T16:00:58.000Z,https://x.com/theholidayNInja/status/1955660860334178671
Vietnam bucket list,"Vietnam Explorer BUCKET LIST Getaway Offer
Hanoi - Hoi An - Ho Chi Minh City - Mui Ne
12 nights departs Dublin 8th October '25
Flights, Hotels, Breakfast & Transfers
And ALL for ..... £2129pp!!
#belikeaNInja #NInjatastic #bucketlist
theholidayninja.com/listings/12-ni
…","theholidayNInja
@theholidayNInja
·
Jul 20",2025-07-20T09:20:49.000Z,https://x.com/theholidayNInja/status/1946862853782155407
Vietnam bucket list,"Add Vietnam to your Christmas bucket list!!! 

For more details: 
Send us a DM
Visit 
flyboku.com
Email sales@flyboku.com","Flyboku
@FlyBoku
·
Nov 11, 2024",2024-11-11T16:02:53.000Z,https://x.com/FlyBoku/status/1856004680314220742
Vietnam bucket list,"Planning an unforgettable trip to Vietnam and can’t wait to indulge in a little retail therapy?
This comprehensive Vietnam shopping bucket list will help you 
vietexquisitetravel.com/.../vietnam-sh
…...
#shoppinginvietnam #shoppingspotsinvietnam","Viet Exquisite Travel
@ExquisiteViet
·
Sep 17",2025-09-17T10:08:18.000Z,https://x.com/ExquisiteViet/status/1968255684111401079
Vietnam bucket list,"Tips on long distance #solotravel from my friend 
@RockLaManna
 - Great idea to take a photo of your luggage (Happy birthday, Rock!)

""Vietnam has been on my Bucket List for 52 Years—Now I’m Here!"" 
youtube.com/shorts/cyXOCVB
… #travel #Vietnam","Sandy Hubbard, Growth Strategist/Marketing Advisor
@sandyhubbard
·
Mar 3",2025-03-03T05:09:19.000Z,https://x.com/sandyhubbard/status/1896427648525688975
Vietnam bucket list,"Map of ultimate Vietnam bucket list
From trekking Sapa’s rice terraces to cruising Ha Long Bay’s limestone karsts, soaking up beach vibes in Phu Quoc, and wandering streets of Hoi An. 
 Comment “VIETNAM”. #vietnamtravel #vietnam #travel #visitvietnam #hanoi #danang #tourpackage","BookUrTicket
@BookUrTicket8
·
Jul 13",2025-07-13T10:18:50.000Z,https://x.com/BookUrTicket8/status/1944340738747043924
Vietnam bucket list,"LEZ GO! VIETNAM: National Park, Son River, & Caves 
youtu.be/WPaIvC5TBtQ?si
… via 
@YouTube","Vernon Go
@Vernon_Go
·
Dec 3",2025-12-03T03:57:31.000Z,https://x.com/Vernon_Go/status/1996066240713077190
Vietnam bucket list,"Do you know Vietnam boasts 8 UNESCO World Heritage Sites recognized by UNESCO? Put these sites in your Vietnam travel bucket list: 
myvietnamtours.com/travelguide/un
…","Lua Viet Tours
@vn_explorers
·
Feb 28",2025-02-28T07:41:59.000Z,https://x.com/vn_explorers/status/1895378901884641680
Vietnam bucket list,"Vietnam Bucket List  | 6 Dream Destinations You Can’t Miss  

Vietnam is calling… Are you ready? 

 Comment your dream stop 
 Save this list 
 Tag your travel buddy

#VietnamTravel #VietnamVibes #VisitVietnam #HiddenGemsVietnam #WanderlustVibes #TravelReels","Gk Group of Company
@GkGroupcompany
·
Sep 18",2025-09-18T07:51:17.000Z,https://x.com/GkGroupcompany/status/1968583592767864921
